layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[64, 32, 16]",prelu,64,66,0.031706965314224345,0.26075627297162995,0.5026166200637817,0.3644082812964914,0.031640202375128844,0.25832483522593963,0.5018751859664917,0.3637252418696878,0.0007000000332482159
"[64, 32, 16]",prelu,64,67,0.03162275795824824,0.26067707307636717,0.503821849822998,0.36395994216203664,0.03184524115175007,0.25885107032954674,0.4980427145957947,0.3652210405468938,0.0007000000332482159
"[64, 32, 16]",prelu,64,68,0.03135298701934515,0.2601384138315914,0.5080355763435364,0.3624198484420774,0.03125096841715274,0.2578422672301529,0.5085155248641968,0.3615274760127065,0.0007000000332482159
"[64, 32, 16]",prelu,64,69,0.03145936192013321,0.2600414683669804,0.5063677787780761,0.36301805898547146,0.032404528940096475,0.2607345034927128,0.4893429398536682,0.36821646317839596,0.0007000000332482159
"[64, 32, 16]",prelu,64,70,0.03170598857104776,0.26102738067507725,0.5024014472961426,0.3644717347621915,0.03106237368658183,0.25494257904589157,0.5105911135673523,0.3608146224915979,0.0006000000284984708
"[64, 32, 16]",prelu,64,71,0.03164957534521816,0.2606876166164873,0.5029957175254822,0.36426941156387305,0.03052129240706561,0.2541669961065052,0.5196810245513916,0.35770327538251856,0.0006000000284984708
"[64, 32, 16]",prelu,64,72,0.03159847193397579,0.26090291820466505,0.5036436200141907,0.3640288035571573,0.030420575728639942,0.2542474358528851,0.5211341857910157,0.3571084736287592,0.0006000000284984708
"[64, 32, 16]",prelu,64,73,0.03139479475095866,0.25997291132807715,0.5068322896957398,0.362846203446388,0.030570487584918715,0.2543475658446549,0.5183734774589539,0.357868076264858,0.0006000000284984708
"[64, 32, 16]",prelu,64,74,0.031416803309693916,0.2599503825604914,0.5063655734062195,0.36300654470920535,0.03051379723474381,0.25416163302957995,0.5192113041877746,0.35773328170180296,0.0006000000284984708
"[64, 32, 16]",prelu,64,75,0.03133690059185026,0.25967493698000893,0.5077120900154114,0.36252182379364944,0.031181073812767846,0.2560756812244652,0.508301854133606,0.36161226645112016,0.0006000000284984708
"[64, 32, 16]",prelu,64,76,0.03155691649764774,0.26065358638763414,0.5040896534919739,0.3638633362948892,0.0307206144928932,0.25761373415589317,0.5154685616493225,0.3589248202741144,0.0006000000284984708
"[64, 32, 16]",prelu,64,77,0.03150518715381621,0.2604867895692585,0.5047501564025879,0.36362584874033904,0.03162632773630319,0.25944422855973226,0.5005354404449462,0.3642044971883295,0.0006000000284984708
"[64, 32, 16]",prelu,64,78,0.031493877917528126,0.2605351758003233,0.5049947261810303,0.3635227969288824,0.030357375759631378,0.2541398699581621,0.5222461700439454,0.35669567048549633,0.0006000000284984708
"[64, 32, 16]",prelu,64,79,0.03139167509973047,0.25983869664370995,0.5068714261054993,0.36284336492419217,0.03055835378356276,0.25407273538410646,0.5196940183639527,0.35783773675560926,0.0006000000284984708
"[64, 32, 16]",prelu,64,80,0.03159868538379667,0.26028179123997675,0.5036523103713989,0.36400104627013186,0.033425469445064644,0.2663013196736572,0.47060269117355347,0.37370268583297706,0.0006000000284984708
"[64, 32, 16]",prelu,64,81,0.03137058962136505,0.2599011857807635,0.5072534680366516,0.36270530894398667,0.030945508107542975,0.2615305071324109,0.5122105956077576,0.3602319437265394,0.0006000000284984708
"[64, 32, 16]",prelu,64,82,0.03138820984400807,0.2600432496517895,0.5068015456199646,0.3628555263578889,0.03055855561979113,0.2547327046096323,0.5184661865234375,0.3579737487435338,0.0006000000284984708
"[64, 32, 16]",prelu,64,83,0.03161660515703259,0.2603352650254963,0.5032275080680847,0.36418503120541545,0.030453306436538673,0.2535054794698952,0.5199970483779908,0.35726438090205165,0.0005500000261235982
"[64, 32, 16]",prelu,64,84,0.03153543735854326,0.26032679431140404,0.5044543147087097,0.36371958404779414,0.031423203200101835,0.2579218163341282,0.5036123275756836,0.36292556673288323,0.0005500000261235982
"[64, 32, 16]",prelu,64,85,0.031222546752542234,0.25954754628241045,0.5094247817993164,0.3619057171046732,0.030255760429427007,0.25432770900428275,0.5232402563095093,0.3561955843865869,0.0004500000213738531
"[64, 32, 16]",prelu,64,86,0.031091461330652215,0.25917144529521446,0.5111960530281067,0.3612507937848566,0.029531881203874927,0.2511357843875883,0.5349915146827697,0.35190254703164076,0.0004500000213738531
"[64, 32, 16]",prelu,64,87,0.03145259359851478,0.2599739589542149,0.5049099564552307,0.3635516050457952,0.029578351192176323,0.25304515831172447,0.5339144587516784,0.35237797066569304,0.0004000000189989805
"[64, 32, 16]",prelu,64,88,0.031071781497448665,0.25931109674274905,0.5108260869979858,0.36137530431151366,0.02988781698979435,0.25159904658794385,0.528619921207428,0.3543040265142915,0.0004000000189989805
"[64, 32, 16]",prelu,64,89,0.031197351263836003,0.25977648943662623,0.5086867690086365,0.3621657398343084,0.029774982929229716,0.25261468008160576,0.5305373787879943,0.35359950914978955,0.0004000000189989805
"[64, 32, 16]",prelu,64,90,0.03116362499073146,0.2599070518463848,0.5091981530189514,0.3619730535149572,0.030593631472438553,0.2582486276328562,0.5181033968925476,0.35842519551515556,0.0004000000189989805
"[64, 32, 16]",prelu,64,91,0.031213749255985003,0.25939987264573555,0.5084028244018555,0.36226230725645997,0.029846667228266576,0.2516892033070324,0.5290499448776245,0.3541615045070646,0.0004000000189989805
"[64, 32, 16]",prelu,64,92,0.03109379566274581,0.2591281273961066,0.5103405833244323,0.36155707865953424,0.02998051908798514,0.2530423582345246,0.527008593082428,0.3549094775319097,0.0004000000189989805
"[64, 32, 16]",prelu,64,93,0.031277074571698885,0.25969125688076,0.5073209524154663,0.3626731368899343,0.029968738099560122,0.25561757385730727,0.5272458314895629,0.3549491783976553,0.0004000000189989805
"[64, 32, 16]",prelu,64,94,0.03133953567594287,0.2598599182814358,0.5061911106109619,0.3630853889882562,0.02982775949873028,0.25381208471953853,0.5294689297676086,0.35407413825392703,0.0004000000189989805
"[64, 32, 16]",prelu,64,95,0.030927873067557794,0.2588251423835753,0.5128794193267823,0.36062118649482705,0.029548551514744736,0.2528968951851128,0.5339727282524109,0.3522898162901399,0.0004000000189989805
"[64, 32, 16]",prelu,64,96,0.031144490195438246,0.25937875673174837,0.5093470215797424,0.361928860992193,0.03014201289974151,0.2543992295116185,0.5242148637771606,0.35599793866276713,0.0004000000189989805
"[64, 32, 16]",prelu,64,97,0.031353890476748324,0.2598325326293705,0.5058881998062134,0.3631850448250768,0.0306707697547972,0.2545020602643488,0.5149093270301819,0.3590209519863126,0.00035000001662410796
"[64, 32, 16]",prelu,64,98,0.031008388502523288,0.2590925753861664,0.511527669429779,0.36111706286668754,0.029937831126153447,0.2545435167849062,0.5277782678604126,0.35480807244777657,0.00035000001662410796
"[64, 32, 16]",prelu,64,99,0.030847253110259754,0.25851885110139833,0.5140178203582764,0.36019829794764496,0.029929246278479676,0.2533697942644356,0.5271926760673523,0.354704347848892,0.0003000000142492354
"[64, 32, 16]",prelu,64,100,0.03098600910976527,0.2592159902304409,0.5116015911102295,0.36109673827886557,0.029576682038605195,0.25183151066303233,0.5327895164489747,0.35268422350287415,0.0003000000142492354
"[64, 32, 16]",prelu,64,101,0.030888319173827748,0.25888701640069467,0.5131554007530212,0.36052399754524206,0.029511070046573856,0.2518627664446829,0.534134590625763,0.35228693932294824,0.0003000000142492354
"[64, 32, 16]",prelu,64,102,0.03076425997540353,0.2581842002272604,0.5150458097457886,0.35982290178537346,0.02960731469094751,0.25167828813195214,0.5323243379592896,0.35291170895099616,0.0003000000142492354
"[64, 32, 16]",prelu,64,103,0.03086914793588219,0.25822171613574013,0.5131312131881713,0.3605194097757337,0.031433820826932767,0.25727171786129455,0.5010304093360901,0.3633619302511213,0.0003000000142492354
"[64, 32, 16]",prelu,64,104,0.030760639738291483,0.2584203101694582,0.5149838924407959,0.35984095811843847,0.029454773757606727,0.2512342227995394,0.5348338603973388,0.35191882207989666,0.0003000000142492354
"[64, 32, 16]",prelu,64,105,0.030946763176470975,0.25879878513514976,0.5118900418281556,0.36098727896809557,0.029882157165557127,0.25196394406259043,0.5275097846984863,0.3546656785905359,0.0003000000142492354
"[64, 32, 16]",prelu,64,106,0.031036992780864213,0.25867479041218744,0.5104583740234375,0.36152386218309374,0.029374041669070698,0.25166774138808234,0.5359005808830262,0.35149686262011504,0.0003000000142492354
"[64, 32, 16]",prelu,64,107,0.03094676117412744,0.2588075089454649,0.5118353962898254,0.3610067705810068,0.029748831121250967,0.25208574101328834,0.5298178434371948,0.3539028337597845,0.0003000000142492354
"[64, 32, 16]",prelu,64,108,0.030768958674743753,0.25845821373164635,0.514616072177887,0.35998111575841885,0.029559466289356334,0.2520470621436833,0.5331678628921509,0.35269045159220674,0.0003000000142492354
"[64, 32, 16]",prelu,64,109,0.030980366906151156,0.2589862941950558,0.5112353205680847,0.3612338010966775,0.02968119275756178,0.2526439783722161,0.5308354139328003,0.353415607511997,0.0003000000142492354
"[64, 32, 16]",prelu,64,110,0.031162824453785997,0.2591564998030661,0.5083817839622498,0.3622911666333673,0.029746213257312755,0.2518423649668692,0.5298288345336915,0.3539054992794988,0.0003000000142492354
"[64, 32, 16]",prelu,64,111,0.030859538689255693,0.2588563469052313,0.5132469058036804,0.36049466401338554,0.029453213931992628,0.2513221977651118,0.5345480561256408,0.3520337918400762,0.0003000000142492354
"[64, 32, 16]",prelu,64,112,0.030951607245951872,0.25867300271987903,0.5115795969963074,0.36109950631856896,0.029070572089403845,0.25196323283016664,0.5411455035209656,0.3497613081336019,0.00022500001068692654
"[64, 32, 16]",prelu,64,113,0.03112894520163534,0.2591021738201378,0.5085245490074157,0.3622300326824186,0.029071730645373446,0.25147200189530833,0.5408855676651001,0.3498099987208841,0.00022500001068692654
"[64, 32, 16]",prelu,64,114,0.03079699949361382,0.2585438563674686,0.5139047503471375,0.36024468824267364,0.02921019069850443,0.2510399634391068,0.5386237978935242,0.3507086248695848,0.00022500001068692654
"[64, 32, 16]",prelu,64,115,0.03085016091354189,0.2583024794608353,0.513010561466217,0.3605669470131395,0.028982796957716328,0.250848001167178,0.542180871963501,0.3493046392500398,0.00022500001068692654
"[64, 32, 16]",prelu,64,116,0.03077032026834784,0.2582421560585497,0.5141462922096253,0.3601477491855619,0.02901591131463645,0.25047200269997105,0.5417246460914612,0.34947241961956,0.00020000000949949026
"[64, 32, 16]",prelu,64,117,0.030702057573944307,0.2581159603595732,0.515212619304657,0.3597557063400743,0.028902759281918388,0.250723013281822,0.5432939887046814,0.3488548712432382,0.00020000000949949026
"[64, 32, 16]",prelu,64,118,0.030735282460227588,0.25795232564210874,0.5146640062332153,0.359945438802242,0.028967135027050957,0.25043348081409916,0.5422533273696899,0.34924633100628827,0.00020000000949949026
"[64, 32, 16]",prelu,64,119,0.030526058385148623,0.25780434444546685,0.5179859876632691,0.35871453255414937,0.029104447737336135,0.25075578764080986,0.5399707317352295,0.3501353587210176,0.00020000000949949026
"[64, 32, 16]",prelu,64,120,0.030729583390057064,0.2581283620744942,0.5146538138389587,0.3599478287994859,0.029016518825665093,0.25068433761596665,0.5413526654243469,0.34960795745253537,0.00020000000949949026
"[64, 32, 16]",prelu,64,121,0.030700221825391033,0.25822587139904485,0.5151659369468689,0.3597706422209737,0.028909588474780302,0.2508954967558382,0.5432363629341126,0.3489060992002485,0.00020000000949949026
"[64, 32, 16]",prelu,64,122,0.030721378186717614,0.25827602609992006,0.514741313457489,0.35992185920476893,0.02885692964307962,0.25058978214859945,0.5441622972488404,0.34857036545872666,0.00020000000949949026
"[64, 32, 16]",prelu,64,123,0.030717777172103507,0.25839847341179834,0.5148121595382691,0.3598983500897882,0.028990176394581773,0.2508050260692833,0.5417798519134521,0.3494453030824659,0.00020000000949949026
"[64, 32, 16]",prelu,64,124,0.030690397527068834,0.2581170560419558,0.5153185844421386,0.3597242391109464,0.02912813105620442,0.251009531021118,0.5393182396888733,0.3503023637831209,0.00017500000831205398
"[64, 32, 16]",prelu,64,125,0.030790301654487828,0.25833635270595534,0.5135923266410828,0.3603487139940259,0.02890655132010577,0.25108496971428373,0.5432267189025879,0.34887297242879844,0.00017500000831205398
"[64, 32, 16]",prelu,64,126,0.03070666216313837,0.25839728161692604,0.5149049997329712,0.35986987516283964,0.028997607491910438,0.25061127610504613,0.5415601611137391,0.34950074076652504,0.00017500000831205398
"[64, 32, 16]",prelu,64,127,0.030601993259042483,0.25803983926773055,0.5165553212165832,0.3592585805058477,0.029012590628117303,0.25013183817267404,0.5413030028343201,0.349617703258991,0.00017500000831205398
"[64, 32, 16]",prelu,64,128,0.030728497318923454,0.2580791877210139,0.5144525051116944,0.36004587635397883,0.02908705938607452,0.2509528823196886,0.5399817705154419,0.35012754797935464,0.00017500000831205398
"[64, 32, 16]",prelu,64,129,0.03065173227339981,0.2577419898658989,0.5156102180480957,0.3596147285401819,0.028874328806996325,0.2509230906516312,0.5436004519462585,0.3487786796689031,0.00017500000831205398
"[64, 32, 16]",prelu,64,130,0.030677763139829017,0.25787626862525925,0.5151601433753967,0.359775044173002,0.029103524656966306,0.2508010918647049,0.5394917845726013,0.350220757871866,0.00017500000831205398
"[64, 32, 16]",prelu,64,131,0.030557624930515864,0.2577943711727856,0.5171054005622864,0.35905742347240427,0.028922870019450764,0.25086489453911764,0.5424342393875122,0.34911539375781986,0.00017500000831205398
"[64, 32, 16]",prelu,64,132,0.03065926709212361,0.25812488280236706,0.5153648734092713,0.3597010888159272,0.028893250152468665,0.2511580440402029,0.5430780529975892,0.3489352212846277,0.00017500000831205398
"[64, 32, 16]",prelu,64,133,0.03068082352168856,0.2582645919173954,0.5150509476661682,0.35981543064117405,0.028947069542482474,0.25061082117259487,0.5419801235198974,0.3493280330300329,0.00017500000831205398
"[64, 32, 16]",prelu,64,134,0.030641161501407603,0.25785805851221066,0.5156585931777954,0.35959261626005146,0.028887163428589685,0.25033423185348497,0.543133282661438,0.34891783773899054,0.00017500000831205398
"[64, 32, 16]",prelu,64,135,0.03057426600717006,0.2577848015725611,0.5167472124099731,0.3591967160999773,0.028819146221503594,0.2510841335356234,0.5442375183105469,0.3485120187699792,0.00017500000831205398
"[64, 32, 16]",prelu,64,136,0.030648572575300913,0.25832278802990893,0.5155377984046936,0.35964627265930155,0.028927730107679944,0.25082104802131633,0.5423667192459106,0.3491850560903547,0.00017500000831205398
"[64, 32, 16]",prelu,64,137,0.03044392225332556,0.2579047819972037,0.5187550067901612,0.35843185931444144,0.02890692255459724,0.250730926543474,0.5427283048629761,0.34907136783003784,0.00017500000831205398
"[64, 32, 16]",prelu,64,138,0.030526584601029732,0.25790459938347327,0.5174071669578553,0.3589400508999822,0.028806917509064063,0.25027927473187433,0.5445190072059631,0.34845212146639803,0.00013750000653089955
"[64, 32, 16]",prelu,64,139,0.030560463052242977,0.2581990399956701,0.516830849647522,0.3591554133594034,0.02873987183906136,0.2509557176381348,0.5454945802688599,0.34806738317012764,0.00013750000653089955
"[64, 32, 16]",prelu,64,140,0.030627803867682796,0.2582105510681866,0.5156696915626526,0.3595831331610677,0.02882269477471707,0.2503970189392565,0.5441166281700134,0.3485992825031278,0.00013750000653089955
"[64, 32, 16]",prelu,64,141,0.03067325466312466,0.2583593684434889,0.5149283409118652,0.35986872181296325,0.028740459326654654,0.25055689245462404,0.5454325318336487,0.3480751426517961,0.00011250000534346327
"[64, 32, 16]",prelu,64,142,0.030528923738747816,0.2574880830943583,0.5171829223632812,0.3590186837315557,0.028814770700409987,0.2510461434721945,0.5441270470619202,0.3486014994978902,0.00011250000534346327
"[64, 32, 16]",prelu,64,143,0.030577364433556777,0.2578424979001282,0.5163665413856506,0.3593195158243177,0.028745082737877948,0.25059472233057006,0.5452792763710022,0.34812970891594863,0.00011250000534346327
"[64, 32, 16]",prelu,64,144,0.03059101721271871,0.2581043275445698,0.5160928606987,0.3594125527143476,0.028693891223520018,0.2506850776821373,0.5461523175239563,0.34783110022544833,0.00011250000534346327
"[64, 32, 16]",prelu,64,145,0.030362814124673586,0.2572316870093344,0.5197754979133606,0.3580513179302213,0.02870744708925484,0.25028081893920884,0.5458310604095459,0.34794079661369304,0.00011250000534346327
"[64, 32, 16]",prelu,64,146,0.030385902347043137,0.2573504211753605,0.5193686246871948,0.3582081927359102,0.028698168229311687,0.2504410160332916,0.545951497554779,0.34789106801152203,0.00011250000534346327
"[64, 32, 16]",prelu,64,147,0.030643949965015033,0.2579730891436337,0.5151706218719483,0.3597651574015615,0.0288431703392416,0.25027074635028823,0.5435461401939392,0.34880106747150397,0.00011250000534346327
