layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[32, 16]",relu,32,71,0.0007511134709623281,0.0025112459643047845,0.00433643355172034,0.010206171702080621,0.0030390223031038096,0.020916432293137305,0.018821826840544842,0.07418095523119912,0.031318016052246,0.2716289734840391,0.3845188450813291,0.4698744297027588,0.03063947618007652,0.27678640723228437,0.3798709630966184,0.47791543006896975
"[32, 16]",relu,32,72,0.0007783140644874847,0.002510060303393015,0.004474572405057919,0.013406379931026268,0.0012454727994512475,0.009392502308852833,0.0077669321815277545,0.03256482787398704,0.031292007565498305,0.2719314980506895,0.3843695926666257,0.4702313899993896,0.03075278297066682,0.27579989790916426,0.38083270311355566,0.47755764722824096
"[32, 16]",relu,32,73,0.0005864691191553029,0.0016443140387369306,0.0033446024690063857,0.00811596856156528,0.0016746810953961076,0.01063764866559257,0.010960744437357076,0.03990667570963624,0.03146014228463166,0.27207380175590495,0.3854477405548093,0.46731679439544677,0.029474870413541722,0.270595096349716,0.37275268793106053,0.49916629791259765
"[32, 16]",relu,32,74,0.0006496245899406922,0.002224276134996253,0.003887427886007588,0.006055510030703784,0.0014499214778436735,0.004062131454112142,0.009497588750451562,0.03140272889508611,0.031153932809829622,0.2709536898136137,0.3835899853706357,0.4724723696708679,0.02982105106115334,0.2718629336357115,0.3749721622467038,0.4936041831970215
"[32, 16]",relu,32,75,0.0008428431810519427,0.0025539276732588394,0.005005386254075553,0.011634130297871007,0.0017838996080615827,0.009434330108771417,0.011547941820411963,0.03631880641183274,0.0310371565818786,0.2703912663459776,0.3828383231163023,0.47449167966842654,0.029727104902267376,0.27058216094970683,0.3744001364707944,0.49497499465942385
"[32, 16]",relu,32,76,0.000680027292811966,0.0022069396864772993,0.004013329388557677,0.005650963612620399,0.0027613014810862614,0.01644886828797867,0.017392924297255318,0.06735326042146708,0.03137546941637988,0.2717879104614256,0.38502233505249,0.46853190660476685,0.030012153089046402,0.2712390410900114,0.3759926247596738,0.4888542413711548
"[32, 16]",relu,32,77,0.0007772153842656055,0.0021701730702472,0.004552940663215056,0.010367497214676877,0.002840967506898304,0.018849480182949862,0.017711885473490167,0.06779097515990976,0.03140770733356468,0.271697813272476,0.3851969504356382,0.4680056571960449,0.03047222346067422,0.2743899500370024,0.3790070343017576,0.48072477579116824
"[32, 16]",relu,32,78,0.000570951631773757,0.0023071172091275777,0.00323666810427474,0.015565236710344517,0.003780465227809538,0.017229961380172562,0.02329624232933533,0.08151780670291811,0.03124169871211044,0.27145391464233376,0.38420544862747164,0.4706083059310913,0.030788236409425677,0.2737493741512297,0.38071161031723,0.475395131111145
"[32, 16]",relu,32,79,0.0005676239970063366,0.0018977913201575199,0.0034386257792980287,0.0038995285890460686,0.00508744952372306,0.025298882727604586,0.03064746327326773,0.11194721117537369,0.03090094015002246,0.2698002004623411,0.3820785570144651,0.4766285061836243,0.031089168637990862,0.27478969216346727,0.3822325873374936,0.46867995262145995
"[32, 16]",relu,32,80,0.0005211680762308194,0.0014806955394427526,0.0030396497758894228,0.010221083477835279,0.0017521473507635637,0.007245460948929411,0.011326323067558293,0.03042642711329414,0.030934087336063322,0.2703576207160948,0.38234107732772804,0.47583281993865967,0.028682808279991062,0.2639947056770323,0.36780638694763157,0.5128600120544433
"[32, 16]",relu,32,81,0.0005170113098773881,0.0015524239485554775,0.0030667631925037136,0.006960600406698721,0.0016392950403344674,0.007153807508502664,0.010678151806105499,0.033632974617087336,0.030903824418783137,0.26982603549957257,0.382209777832031,0.4762364387512207,0.028728227019309938,0.26487715959548935,0.368169786930084,0.5116936683654785
"[32, 16]",relu,32,82,0.0006126933191151541,0.00238977807766309,0.0035426652040664785,0.012520864057773274,0.0018076715598520337,0.010528267157842728,0.011570383934867982,0.020073428731404868,0.03075954794883722,0.26966233134269696,0.3813313007354734,0.4785657525062561,0.02923859953880304,0.26456288337707506,0.37149394512176487,0.5035098791122437
"[32, 16]",relu,32,83,0.00017628236241103075,0.0010229162990711147,0.001064198447061526,0.008853200713615608,0.0023091399531946473,0.008571407998384045,0.014751814073206582,0.029861255884450866,0.03095244571566576,0.27057173609733565,0.38257867813110324,0.4751787781715393,0.02897659063339226,0.2645098471641539,0.36971152067184426,0.5080794095993042
"[32, 16]",relu,32,84,0.0007230445138288733,0.002447993335455029,0.004431384406378739,0.009625198845631002,0.0018239389329506228,0.00791949630894708,0.011874474593907697,0.03616834244991251,0.031146005541086118,0.27059767127037027,0.3838035535812375,0.4718562126159668,0.02874569401144972,0.26371623873710615,0.3683193683624265,0.5112452268600464
"[32, 16]",relu,32,85,0.00044419003932584576,0.0015765277824623327,0.0025724222952859875,0.00973520078450826,0.002333963280121652,0.009314062421326099,0.014933396272030941,0.033360047117473465,0.03091732755303376,0.2702203774452208,0.3824069309234617,0.47565221786499023,0.02891992986202232,0.2650226426124571,0.36939700126647923,0.5087534546852112
"[32, 16]",relu,32,86,0.0005845031317700656,0.002234359724851902,0.003481427367149426,0.010386698919673589,0.002624687868084573,0.009718726452565513,0.01646653020032524,0.030004265154578876,0.0310546182096004,0.27061639666557297,0.3832629418373105,0.47330875396728517,0.02959466323256484,0.2674696719646453,0.3736828994750974,0.49760167598724364
"[32, 16]",relu,32,87,0.00066517610872801,0.0019123587163001905,0.004044234272671173,0.008956023201446773,0.0019142228064334985,0.008360447431924156,0.012309983827854382,0.03366564728728642,0.030900315642356818,0.2702959334850309,0.38228741884231543,0.4760191798210144,0.02875169187784188,0.2642408251762388,0.36834014654159525,0.5113502502441406
"[32, 16]",relu,32,88,0.0007866804250168995,0.0027913926906502308,0.0048343807602876186,0.010774109008882723,0.0027061755717440582,0.008411775163568082,0.01706835265827644,0.03009674586524459,0.03083692431449882,0.2696315109729765,0.3819067311286924,0.4770545244216919,0.0288783654570579,0.2626061797142027,0.36912616252899144,0.5098196268081665
"[32, 16]",relu,32,89,0.0005691584986918756,0.001662283170003232,0.003514512834879476,0.0060628472556001015,0.003413029738068414,0.007814063922966404,0.021257271726307057,0.03296591309975351,0.031000256985425877,0.27068157076835614,0.38296318531036355,0.4741871118545532,0.02949126496911042,0.26498574256896956,0.3729022264480588,0.5000489950180054
"[32, 16]",relu,32,90,0.0004940161006373306,0.0017880302867445638,0.002935039106344035,0.008433521015034695,0.003972519872671347,0.011857526093709944,0.02453521292846109,0.0423738069033597,0.03114074796438212,0.27089454174041727,0.3838600873947141,0.47168431282043455,0.02965605273842804,0.2654527688026426,0.3738283252716062,0.49739489555358884
"[32, 16]",relu,32,91,0.0007923194521977902,0.0018225977373425824,0.004901170945858499,0.008562515130703186,0.002053523943269211,0.006476635508869914,0.013182060960366357,0.03321678960988894,0.0308574074506759,0.2695403015613554,0.3820885205268857,0.4765910983085632,0.02890092194080348,0.2636419165134428,0.36940190792083716,0.5086235761642456
"[32, 16]",relu,32,92,0.0004238818683491713,0.001858583904534114,0.0025974395378010784,0.009525655027900376,0.001896427111002423,0.0062731078409335814,0.012152117569665546,0.03292347079553221,0.030917213112115798,0.2696721804141996,0.3824927544593809,0.47542093992233275,0.028988745957612923,0.2655970501899717,0.37000996828079197,0.5069460034370422
"[32, 16]",relu,32,93,0.0005778492907140268,0.001671420864854314,0.0034158172968925234,0.011510937901205325,0.0020305047503884834,0.009129480611164286,0.012944652317105747,0.026751931650471298,0.03076627224683754,0.2701243364810942,0.38155662775039645,0.4779662609100342,0.02887393265962594,0.26457144141197186,0.36931768655776953,0.5091379046440124
"[32, 16]",relu,32,94,0.000432882707544541,0.0017195100789544934,0.0025357796943611456,0.009582173431275749,0.0024798090080474997,0.007710144687918348,0.01564815596562526,0.033163216321809935,0.030983164161443637,0.2704002320766447,0.38294152021408057,0.47418742179870604,0.029367165863513883,0.26815510511398294,0.37234631538391094,0.5009539008140564
"[32, 16]",relu,32,95,0.000421002020174551,0.0019455798184515557,0.0024954958086898836,0.00852919042836362,0.0028281251029087795,0.010670956602936231,0.01778062416107377,0.02960179835906378,0.030934971570968563,0.270654956102371,0.3826429295539854,0.4750209808349609,0.02928296551108356,0.2666079998016356,0.37180694103240947,0.502767014503479
"[32, 16]",relu,32,96,0.0003810068725740584,0.0014650132507280356,0.002281128726998212,0.007712731395686396,0.002358273605641894,0.008289608216254199,0.015212461419605132,0.03632040413648879,0.03073276206850998,0.2699461734294889,0.3813803100585935,0.4784866809844971,0.028966765254735898,0.2639077341556547,0.369847762584686,0.5074310898780823
"[32, 16]",relu,32,97,0.0004614979746761355,0.0014136712730954814,0.002732406996402001,0.007912566319316605,0.0020664457316906123,0.007029833830124108,0.013346624501477472,0.0314063619378511,0.03068686231970778,0.26952365398406963,0.3811261153221128,0.47918546199798584,0.028695167005062038,0.26262034177780136,0.3681857299804685,0.5119494438171387
"[32, 16]",relu,32,98,0.0008029247630944496,0.002117569894550446,0.004853264410462907,0.012252993895073953,0.0016627944142262512,0.006754501458531568,0.010767033532890456,0.031054560876861263,0.030740447044372475,0.26945226788520793,0.38143079996108986,0.47833144664764404,0.02878939211368554,0.2631652593612669,0.36880898237228366,0.5101407766342163
"[32, 16]",relu,32,99,0.0007012597082195767,0.0024149603074992776,0.004224333762920008,0.0092651492612769,0.001836111934920846,0.007297173261059326,0.011818062152969228,0.03065678208878904,0.03079533979296678,0.26996536374092084,0.3817860317230222,0.4773925423622131,0.02872310131788246,0.2641179692745207,0.3683851790428159,0.5113474249839782
"[32, 16]",relu,32,100,0.0004856635844030536,0.001987511467668892,0.0029535820524953286,0.008560349605451753,0.0018799243650215866,0.007349287757113377,0.012220969892638468,0.032557229604906576,0.03100662678480142,0.270480304956436,0.3831306338310239,0.47368909120559693,0.02860443547368044,0.2633683991432188,0.36762581348419165,0.5132953882217407
"[32, 16]",relu,32,101,0.000651116063354033,0.00252234400191531,0.003902154343467109,0.00891952546980255,0.0017210210729404181,0.009961594595471626,0.011098046536673244,0.035545603097274725,0.03086950019001954,0.27019730687141397,0.38229789018630955,0.47598743438720703,0.02928390696644776,0.2657703959941863,0.3720639681816099,0.5012439966201783
"[32, 16]",relu,32,102,0.00070152911271016,0.002619582817783938,0.004290487810557282,0.00540819121116255,0.0019780244776388717,0.008756686841341134,0.012750340803638521,0.0404868887551108,0.03087475687265388,0.2704248154163359,0.38232515573501563,0.47596107721328734,0.029096245318651143,0.265458183288574,0.37081404447555516,0.5044152855873107
"[32, 16]",relu,32,103,0.0006714090992015185,0.0023031903423218086,0.004136030774983889,0.004011993584817911,0.001993046249008031,0.009990496320556763,0.012697282399269073,0.029016536179986608,0.030819310247898017,0.26969629883766155,0.38198032379150365,0.47691231966018677,0.029397786855697577,0.2676208555698393,0.37276946783065773,0.49980610609054565
"[32, 16]",relu,32,104,0.0007850989752592049,0.0029284293454264984,0.0048384607445676525,0.010875288636540073,0.001983318808266551,0.007503823812131552,0.012794495426076672,0.027451770003438222,0.03082210600376122,0.2696138012409208,0.3820112085342405,0.4767680048942566,0.028663214743137322,0.2630384159088133,0.3680445528030393,0.512472665309906
"[32, 16]",relu,32,105,0.0006870547310237323,0.0020834299300725163,0.004201304958108928,0.008089528863191415,0.002380299387470159,0.005700528926213567,0.015201065403693228,0.028896117210556634,0.030551497042179042,0.26940874099731427,0.380343539714813,0.4813492655754089,0.02875193953514092,0.26304965257644636,0.3685819315910337,0.5111602425575257
"[32, 16]",relu,32,106,0.0005312616156812978,0.0030860597983096774,0.0032265205371073222,0.008380439606512734,0.002102482684561602,0.007102295698452145,0.013540551382499783,0.02845007886199581,0.030765245407819657,0.26959475755691514,0.3816837930679319,0.4776630878448486,0.02875652298331254,0.26214492559432967,0.3686349105834959,0.5109267950057983
"[32, 16]",relu,32,107,0.0006146850324943733,0.001998003875415764,0.0037869120978890583,0.00679747753102547,0.0015587016792404022,0.007260258295948042,0.010027639514221486,0.029649060184490983,0.030582597255706723,0.26895373463630656,0.3805282616615293,0.48085067272186277,0.02872171685099596,0.26412135243415813,0.36850670814514136,0.5109730243682862
"[32, 16]",relu,32,108,0.0007283085655641188,0.002125032480402243,0.004337100995427283,0.010836838799972815,0.0019081784292078385,0.007002008675792188,0.012300908790513845,0.03227862690112274,0.030678698569536138,0.269266823530197,0.38114298820495585,0.4791295289993286,0.02892641723155968,0.26258447885513286,0.3698060059547422,0.5075239896774292
"[32, 16]",relu,32,109,0.0004616572081994734,0.0017064476964153599,0.002707557579558122,0.008730123370457659,0.0025409694784044555,0.007242122843323487,0.01624639067322621,0.03147366648494604,0.0306489305198192,0.26946372628211956,0.38100647449493386,0.4795014262199402,0.02880631461739532,0.2615853345394133,0.3689275646209714,0.5102160930633545
"[32, 16]",relu,32,110,0.0005763797159320562,0.0018633399541081292,0.003453833133543207,0.00922635638603222,0.001839228510386926,0.010021181487165935,0.01180020788703423,0.030149468482779086,0.03071487396955484,0.2695570778846739,0.3814417648315428,0.4783182978630066,0.028991071432828818,0.26517851114273056,0.3702970433235166,0.506299614906311
"[32, 16]",relu,32,111,0.0004377968611427261,0.0018188966644312747,0.0026627521952394184,0.00785032484955858,0.002261174211856043,0.00890767577690905,0.014478704348276361,0.033951438704694005,0.03073050186038012,0.2694598174095152,0.3815575289726255,0.47800555229187014,0.028887004852294878,0.26353732109069805,0.3695597434043882,0.5082549452781677
"[32, 16]",relu,32,112,0.000350297796332911,0.0015196278554459786,0.0022287189590482247,0.007339978755570933,0.002099903257925372,0.0072193486673656215,0.013453224807174808,0.02643219567120575,0.03060389846563332,0.2691653609275816,0.38077098369598367,0.4801550269126892,0.02878627941012376,0.2615956449508665,0.3689255547523496,0.5102337718009948
"[32, 16]",relu,32,113,0.0007081027789347213,0.0026709854125981244,0.004269762483894922,0.0127629836610311,0.0024163465876943574,0.0077780364523933046,0.015371741696557103,0.03082416100463819,0.03064870253205292,0.26954620957374553,0.3810467433929441,0.4793559074401855,0.02897815480828278,0.2629531466960905,0.37011456727981545,0.5070157170295715
"[32, 16]",relu,32,114,0.0003211141266810975,0.0014066258483061524,0.002087739541587173,0.006895517212566177,0.0025679707496885917,0.007906941361968059,0.01635114853747816,0.032487456890820485,0.03060929909348482,0.26900260806083665,0.3808032345771787,0.48007012605667115,0.02885784655809396,0.262384647130966,0.3692960643768308,0.509179437160492
