layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[16],prelu,32,247,0.009852883250540106,0.006530039217098888,0.009821074556847527,0.013878128043288529,0.04093975040868468,0.017166184324403828,0.027730388538063203,0.03842798103807644,0.2603195074672494,0.2611201832997401,0.3631858424550375,0.4915528893470764,0.2390267138608138,0.25082604687590115,0.34664758198536916,0.5327508807182312
[16],prelu,32,248,0.009958102763047639,0.00655446886905534,0.009943957663712089,0.01386645522090756,0.04070111498404656,0.017507306183822575,0.027569658970572865,0.03776837620352792,0.25865004594131713,0.26051904606453125,0.3620162883380963,0.4948320508003235,0.23868451981327304,0.2512158124696793,0.3464099725881809,0.5334052205085754
[16],prelu,32,249,0.011398183000924985,0.007083264123257548,0.010957803546147997,0.01567187383729912,0.041014060993263844,0.01728189239798002,0.027802308734099078,0.03883917412849715,0.262533057423174,0.2623390335032768,0.3647326002195454,0.4872442126274109,0.23876955916387485,0.2510042924636652,0.34646023889433203,0.533238160610199
[16],prelu,32,250,0.008611772816212986,0.0067540258187065655,0.009046003080775957,0.011362030608631887,0.04134661376953569,0.0171021915505493,0.02803266174797329,0.039252593141913816,0.26118291045341047,0.26167420523902196,0.3638077636555078,0.4898163199424744,0.2390673668058247,0.2507693038498414,0.3466646005416848,0.5327014923095703
[16],prelu,32,251,0.010876631471148215,0.0072638142999211655,0.01056473771177971,0.0152504450939249,0.04113026549407362,0.017140635690401144,0.02787912063777773,0.038942512525237415,0.2609979469262361,0.2613315090332378,0.3636656682335949,0.49022263288497925,0.23902665642824727,0.25089702393048696,0.3466478563202832,0.5327410936355591
[16],prelu,32,252,0.010908725100716084,0.007170434666476397,0.010731588486367518,0.014355020185434234,0.040908930181536275,0.01696551748877369,0.027723527297254268,0.0394374278622249,0.2607728201929277,0.26219131325538714,0.3635138315307917,0.49068031311035154,0.23909317871116414,0.25102638937707356,0.3467128408296592,0.5325052261352539
[16],prelu,32,253,0.011692787134668082,0.0069878580364062855,0.011418634186287859,0.014786009362794958,0.0412241642499128,0.01690318479372545,0.027939670097783864,0.04025359833956713,0.26037296378672325,0.26194831411691916,0.36323441869935796,0.4915000557899475,0.23940967200818103,0.2510810125625262,0.3469333742770615,0.5318929314613342
[16],prelu,32,254,0.00818106372706173,0.006208596148312891,0.008492721153950203,0.012244394517309264,0.041152859591426255,0.016901930061794128,0.027876380237339318,0.039540195127291546,0.2611370644196387,0.2616856293656258,0.3637817046268646,0.48984423875808714,0.23949582569671843,0.25094600988998716,0.34700025962093745,0.5317521333694458
[16],prelu,32,255,0.010534019059926302,0.007432573950868404,0.010060787858556951,0.016285381511165598,0.040758206591004084,0.01711176977031037,0.027605629671832166,0.039092290539035866,0.2568174336914052,0.2607806726310384,0.3607292554406728,0.4983636140823364,0.2391113375280065,0.2510922501600155,0.34674013828298283,0.5324341773986816
[16],prelu,32,256,0.011636126109749947,0.0075478385742534255,0.010762237644711424,0.018272758179500692,0.040825028844431656,0.016989061561775414,0.027657525055144037,0.03951238122072479,0.2628115281205578,0.2628726649642545,0.3649294414391334,0.48660629987716675,0.23911530776374681,0.2509765593655987,0.34674277235268164,0.5324069499969483
[16],prelu,32,257,0.011333217839099012,0.006866437444835925,0.010618108489448526,0.017563374700594502,0.0415121266425809,0.0172612978055336,0.02809378093388704,0.037142361167593244,0.2600018314100669,0.26058168623716976,0.3629694568571898,0.49211835861206055,0.2398411880778128,0.25091482017270356,0.3472340506563665,0.5313228964805603
[16],prelu,32,258,0.00996283028754824,0.006251763747605371,0.010299638749261758,0.011040291697309216,0.04131123355217863,0.017156725983555225,0.028007879269606954,0.04003180562826133,0.2607367339358183,0.26182029943800955,0.3635131653902286,0.4907224655151367,0.23922210161236374,0.2508918691243756,0.3467998240277188,0.5322792530059814
[16],prelu,32,259,0.008729803457762569,0.006188647320865635,0.009252142246414055,0.010668124558348922,0.041236371983805295,0.016906231580307438,0.027940949801723538,0.03869115585842801,0.258195795803646,0.26051264404342966,0.3617313425001144,0.4956474781036377,0.23930440062497976,0.2506662164742422,0.34686262952330627,0.5321919083595276
[16],prelu,32,260,0.013126154756736048,0.007534583948021912,0.012134929152074848,0.018576453884973917,0.04117990400481346,0.016991892149265726,0.027894257576021854,0.03845142942001323,0.26462454693825876,0.2629636967105991,0.3661996884873371,0.4831163287162781,0.23942316126486132,0.2507381929952778,0.34695447035406646,0.5319531321525574
[16],prelu,32,261,0.007534407492596047,0.005390337109672192,0.008644858167349952,0.00721438976121947,0.040807307591537036,0.01714666108425803,0.02765661507831811,0.0392504337492532,0.2550849651945638,0.2597554755430743,0.35954725550164957,0.5017375588417053,0.23899137874930876,0.25105086572346824,0.3466616145400394,0.5326432347297668
[16],prelu,32,262,0.007739186385207184,0.006999416145573827,0.008741031754950463,0.007973273269691978,0.04090461268797687,0.017177799869560972,0.027725571022393213,0.0395157651529275,0.25792474361317563,0.2604291364730399,0.3615534326705455,0.4961562156677246,0.23907472277849803,0.25108686329817653,0.34671989293175576,0.5324803948402405
[16],prelu,32,263,0.011331957699586703,0.00789382817139322,0.010927455412402491,0.015693450302986214,0.04078351903460507,0.017261413918500057,0.027643475634210424,0.039525285037619096,0.2615025674701795,0.2619853072104181,0.364040712725883,0.489185106754303,0.23892695071166298,0.25123729110877663,0.34661976796146454,0.5327340483665466
[16],prelu,32,264,0.00972290358998432,0.006790692935224117,0.010165827171219428,0.010394425178851452,0.040879666239776874,0.017165195239007284,0.0277092185386876,0.03941239635999308,0.25937342101034355,0.26126646382372093,0.3625694183826374,0.493367063999176,0.23895451634216655,0.25104256640685274,0.3466368289286312,0.5327073693275451
[16],prelu,32,265,0.011132505373341931,0.006889757655819529,0.011140914740239224,0.01324518428015933,0.04135558220924704,0.017571450555823955,0.02804467116596094,0.040388680626963845,0.25908216191275,0.26183167123679085,0.36235716885395963,0.4939701914787292,0.23923335825197425,0.25132465735766774,0.34681964316402814,0.5322063803672791
[16],prelu,32,266,0.01171799263888774,0.00755078611689944,0.010645022607220337,0.01936741756477556,0.04133398704568599,0.017920870797402483,0.028032303721271953,0.040141304649854166,0.2606727562866135,0.26184428192675757,0.36344651313077064,0.4907288789749146,0.23907358925853414,0.25140901591127846,0.3467045803099576,0.5325302362442017
[16],prelu,32,267,0.007992514346395491,0.006474044684004757,0.007979624738538457,0.014170107970110273,0.04133739072916049,0.017504667583936123,0.028030749773824807,0.03977702313990487,0.2600951398685651,0.2611684943805754,0.3630688926405836,0.4917768120765686,0.23910892514931198,0.25113513250337294,0.34673147788795666,0.5324834108352661
[16],prelu,32,268,0.006669175209826626,0.005446124262525309,0.008045630798547683,0.00549710349294873,0.04120003621965785,0.017297829421632993,0.027926852229219153,0.039375235333631596,0.26309964715697937,0.26199740983877445,0.36519585159365014,0.4859410047531128,0.23920172977479526,0.25111712362923677,0.34680822581673887,0.5322872400283813
[16],prelu,32,269,0.007065950159148048,0.006760616559569238,0.008287956415801864,0.006639806385014178,0.04213811496928853,0.01762228208605617,0.028582781003716917,0.04180067176264567,0.2593008423374884,0.26099727674009027,0.36253670436924873,0.49340269565582273,0.23989144454890057,0.25136855187636453,0.3472709360456648,0.5309886455535888
[16],prelu,32,270,0.008068435434659986,0.00634410892186062,0.008616033627425265,0.010910987302797036,0.04168930570902846,0.017089877131622182,0.028250172062931865,0.0392461532125639,0.2604811599512158,0.26114550322964336,0.3633562165574814,0.4910667300224304,0.23978428476621164,0.25075355878688027,0.34721187975776663,0.5312689900398254
[16],prelu,32,271,0.0059089886878978285,0.006110560341319129,0.0073707048209992725,0.006877080031901029,0.04148525410900664,0.017075103941231882,0.028097325276424754,0.037961705062974575,0.25880234862173235,0.261177566255827,0.3621895655450106,0.4943267583847046,0.23969541909474082,0.2508666861538821,0.3471563866015245,0.5314780235290527
[16],prelu,32,272,0.009523263073067525,0.006955960805159096,0.009493416572002656,0.014022205367550422,0.04184031342801867,0.01710964754770652,0.028357784465408778,0.03977626552151598,0.2578938912005594,0.26023228031342505,0.36153055987347504,0.49615546464920046,0.2399229799189003,0.2508531022423791,0.3473102401096234,0.5309872150421142
[16],prelu,32,273,0.009940507423916405,0.007357499715067074,0.009801646077006369,0.014378492293443268,0.04159429778362107,0.01706460181815381,0.02817977187060895,0.038951510979270305,0.25839039621814375,0.26107148407218994,0.36188067510765853,0.4951905131340027,0.23983342473842395,0.25079541285037815,0.34725768351060765,0.5311534523963928
[16],prelu,32,274,0.008018077598327974,0.007298968014802526,0.009052516037954216,0.0071049593402119126,0.04142219206885234,0.01688767020690244,0.028056227975580165,0.03878749676912354,0.25797279803313833,0.2609974985644227,0.36161008344171097,0.49602546691894533,0.2398380107676492,0.250816142354529,0.3472716983336954,0.5311048984527588
[16],prelu,32,275,0.012333961835160273,0.00805959666265562,0.011279618075482285,0.019191971725910497,0.04120763942696838,0.01707808129753468,0.027922512205835234,0.03922025038016508,0.258775591209696,0.2608034574950238,0.3621312044454822,0.4944578051567078,0.23947960467654061,0.2509241629984391,0.3470226917419543,0.5317208290100097
[16],prelu,32,276,0.010994303667212,0.0067398804291023216,0.010686745649620046,0.014870319507550737,0.041337851299591645,0.017578221012228414,0.028025517217574767,0.040011407256214306,0.26122928207024926,0.26148093018356133,0.3638750297110988,0.48965528011322024,0.239390835971812,0.25141986723473975,0.34695404505154537,0.5318680763244629
[16],prelu,32,277,0.009429020553857479,0.006953018561801995,0.010006557425759949,0.009678119995256267,0.04105619301183398,0.017536134633556095,0.027833997804028825,0.03953967120841612,0.2579968909142153,0.261339052123834,0.36162474388597743,0.4960062265396118,0.23908154123871928,0.2513211243097096,0.3467422471150272,0.5324360251426696
[16],prelu,32,278,0.010528132503468499,0.007644379103870959,0.010272792414711017,0.014958437619994876,0.04103290666971449,0.017731332230109077,0.027809930819606633,0.03899141838416325,0.259772788347191,0.2611834240850235,0.3628557470559536,0.4924790024757385,0.23912184918066953,0.2514515848331381,0.34677303840690177,0.5323869705200195
[16],prelu,32,279,0.007615324750996478,0.0067165377599076315,0.008345061984071882,0.009984078927575713,0.04084414579376353,0.017508620313665,0.027683369682277637,0.038974344737473646,0.258832563313696,0.26016086916863373,0.3622143911402514,0.49426199197769166,0.23896747044733457,0.25131326066990545,0.34667101136636325,0.532640027999878
[16],prelu,32,280,0.010817061140319264,0.006594697045590777,0.010287591240475359,0.01667131937432364,0.04114576919073085,0.01739152367918185,0.027885704572306942,0.038889345566626175,0.2575432905159633,0.25978051467560875,0.36128201238012336,0.4968295097351074,0.23928844048968728,0.25116635791346964,0.34689109336093954,0.5320904970169067
[16],prelu,32,281,0.010391874770348742,0.006685774172494021,0.009682368039500384,0.01705519696393026,0.04098373284687806,0.017407290914084748,0.027784161973619333,0.039253868573882994,0.25626058925195444,0.25962635245714605,0.3603760507836249,0.49930285215377807,0.23903589091435046,0.25112599544995917,0.3467170172781587,0.5325148582458497
[16],prelu,32,282,0.008014703013858065,0.005870143245783709,0.00866355361053476,0.010088910882412299,0.040909138230667115,0.017240186047100356,0.02773304603503432,0.039240187211593835,0.2589427790835149,0.2603465911124315,0.36229522137223424,0.4940510272979736,0.23898048307923858,0.25094092018535374,0.3466813497222164,0.5326028227806091
[16],prelu,32,283,0.008050389717680299,0.006773330162221969,0.008800813593625409,0.00938803844116802,0.0409049005748759,0.01749124990257344,0.027732824233461576,0.0393872974689459,0.25889664429755727,0.2609925500037988,0.36226544653166187,0.49415221214294436,0.23893822851165786,0.2511983130880052,0.3466516868419326,0.5326722741127015
[16],prelu,32,284,0.010240438215493829,0.006506315774953766,0.009698388238199887,0.01674177840259888,0.04116161220592561,0.017821771506504182,0.027891327179343523,0.038247110079293496,0.2574621049695959,0.25994154178893136,0.36122915106894204,0.4969397306442261,0.2392531484163864,0.2514019024403643,0.3468674229629145,0.5321990728378296
[16],prelu,32,285,0.00859007258114538,0.006361816971360403,0.009349175134105147,0.008681703651907468,0.04104393085612228,0.01733791308314037,0.02782974431134917,0.039277458727578894,0.2594724412224073,0.2611481827361427,0.36267437858330015,0.4930500388145447,0.23895571858220163,0.2509800854931479,0.3466594689217857,0.5326758742332458
[16],prelu,32,286,0.013971024535212932,0.008212822125616059,0.012836829550223573,0.01986859542671073,0.04118113217814009,0.017389837643970354,0.027928031740034595,0.03987040111848505,0.25990576754930833,0.2609577899109707,0.3629344390084022,0.4923057556152344,0.2390630424702244,0.2511507844554276,0.3467334405993732,0.5324530124664306
[16],prelu,32,287,0.010289723520575644,0.005830436281919395,0.010127348127946184,0.014770174694321807,0.04121604278226286,0.01774326864317185,0.02794681538556665,0.03969197387530624,0.2538803820830074,0.25901593774624476,0.3587068751883842,0.5040131688117981,0.23919773685876175,0.2515294385356203,0.34683112754422973,0.5322067618370057
[16],prelu,32,288,0.01164270967859,0.007630934184921396,0.011241840245769368,0.01545584198747534,0.04121351955958827,0.01754357374245375,0.027947933573689156,0.03987467416612197,0.26002131656937977,0.26145612972391874,0.3630398085489427,0.4920173645019531,0.23916915504575287,0.2513085434729726,0.3468119319273435,0.5322455048561097
[16],prelu,32,289,0.01211198572644757,0.007572639764271972,0.011605365989504424,0.01587009589358433,0.041091293277681476,0.017225292074266638,0.027855668790790992,0.039279628218094054,0.26244148915949916,0.26186080807591605,0.36473315642795195,0.48728165626525877,0.23914915792088517,0.25094738302356756,0.3468040364838417,0.5322918176651001
[16],prelu,32,290,0.010354679837201532,0.006540716225691678,0.010379487311095333,0.013324989907087102,0.04140657063079272,0.01725587939208599,0.02807462738962329,0.04018239225848438,0.25607459232425855,0.259990550325866,0.3602714168002334,0.4997264266014099,0.23950014881693268,0.2510919302219468,0.3470480678865601,0.5316120028495789
